,Part,TrialN,PairID,LValue,RValue,ChosenITM,ChoiceRT,Conf,ConfRT,BlockCond,tDDT,lIA_DT,rIA_DT,tGSF,lastFixat,DV,zDV,absDV,zAbsDV,zConf,zChoiceRT,TotVal,ValCh,ValUnCh,Correct,zTotVal,zValCh,zValUnCh,zGSF,zDDT,absDDT,zValR,zValL,ConfSplit,GSFMedSplit,DDTMedSplit,BaseCode,High,Low
2309,10,150,55,98,110,1,2555.015,94,1664.933,MORE,1040,1156,2196,2,2,12.0,1.124890152809385,12.0,0.5238227218271837,1.0506187608061843,-0.06430077626258485,208,98,110,0,0.9573613191275298,0.7023003327246156,1.170500554541026,-0.7361245244663871,0.9513856779052053,0.9513856779052053,1.170500554541026,0.7023003327246156,1,0,1,2,1.170500554541026,0.7023003327246156
2310,10,151,2,50,52,1,3902.862,34,4143.5329999999985,MORE,-300,1962,1662,4,2,2.0,0.18748169213489754,2.0,-1.222253017596762,-1.007736362405932,0.8442474167144183,102,50,52,0,-1.156811593945765,-1.170500554541026,-1.092467184238291,0.503664148319107,-0.7046130340286015,0.7046130340286015,-1.092467184238291,-1.170500554541026,0,1,0,0,-1.170500554541026,-1.092467184238291
2311,10,152,59,110,89,0,2540.732,54,2014.644,MORE,346,788,1134,1,1,-21.0,-1.9685577674164243,21.0,2.0952908873087353,-0.3216179880018931,-0.07392857069347385,199,110,89,1,0.7778560717911179,1.170500554541026,0.3511501663623078,-1.3560188608591341,0.09372664351560679,0.09372664351560679,0.3511501663623078,1.170500554541026,0,0,0,2,1.170500554541026,0.3511501663623078
2312,10,153,60,87,110,1,3994.772,44,1300.547,MORE,740,1480,2220,4,2,23.0,2.1560394595513217,23.0,2.444506035193524,-0.6646771752039125,0.9062015290257684,197,87,110,0,0.7379660168274708,0.27311679605957273,1.170500554541026,0.503664148319107,0.5806396976215172,0.5806396976215172,1.170500554541026,0.27311679605957273,0,1,1,2,1.170500554541026,0.27311679605957273
2313,10,154,52,110,105,1,6138.929,14,1641.245,MORE,74,2756,2830,6,1,-5.0,-0.4687042303372438,5.0,-0.6984302957695783,-1.6938547368099706,2.351521337437993,215,110,105,1,1.0969765115002945,1.170500554541026,0.9754171287841883,1.743452821104601,-0.24241637860827045,0.24241637860827045,0.9754171287841883,1.170500554541026,0,1,0,2,1.170500554541026,0.9754171287841883
2314,10,155,30,80,96,0,1443.82,34,1291.048,MORE,-398,908,510,2,1,16.0,1.4998535370791803,16.0,1.222253017596762,-1.007736362405932,-0.8133280837352288,176,80,96,0,0.3191204397091766,0.0,0.6242669624218805,-0.7361245244663871,-0.8257233875879397,0.8257233875879397,0.6242669624218805,0.0,0,0,0,1,0.6242669624218805,0.0
2315,10,156,24,80,86,0,7491.703,14,1349.8970000000004,MORE,-1416,4262,2846,8,1,6.0,0.5624450764046927,6.0,-0.5238227218271837,-1.6938547368099706,3.263390691456864,166,80,86,0,0.11967016489094122,0.0,0.2341001109082052,2.983241493890095,-2.0837880806839215,2.0837880806839215,0.2341001109082052,0.0,0,1,0,1,0.2341001109082052,0.0
2316,10,157,5,50,55,1,2171.036,64,1106.904,MORE,432,1058,1490,5,2,5.0,0.4687042303372438,5.0,-0.6984302957695783,0.02144119920012621,-0.32313091543351186,105,50,55,0,-1.0969765115002945,-1.170500554541026,-0.9754171287841883,1.123558484711854,0.20000715786359738,0.20000715786359738,-0.9754171287841883,-1.170500554541026,1,1,0,0,-1.170500554541026,-0.9754171287841883
2317,10,158,34,80,74,1,5706.276999999999,44,2547.215,MORE,1124,2022,3146,7,2,-6.0,-0.5624450764046927,6.0,-0.5238227218271837,-0.6646771752039125,2.0598820098378368,154,80,74,1,-0.11967016489094122,0.0,-0.2341001109082052,2.363347157497348,1.055194552384638,1.055194552384638,-0.2341001109082052,0.0,0,1,1,1,0.0,-0.2341001109082052
2318,10,159,15,45,50,1,3753.437,54,1507.582,MORE,450,1470,1920,5,2,5.0,0.4687042303372438,5.0,-0.6984302957695783,-0.3216179880018931,0.7435239564584777,95,45,50,0,-1.2964267863185297,-1.3655839802978638,-1.170500554541026,1.123558484711854,0.22225191668061867,0.22225191668061867,-1.170500554541026,-1.3655839802978638,0,1,1,0,-1.3655839802978638,-1.170500554541026
2319,10,160,37,69,80,1,1171.933,14,2141.878,MORE,-66,1422,1356,1,1,11.0,1.0311493067419364,11.0,0.34921514788478913,-1.6938547368099706,-0.9965999555010436,149,69,80,0,-0.21939530230005888,-0.4291835366650429,0.0,-1.3560188608591341,-0.4154311694073249,0.4154311694073249,0.0,-0.4291835366650429,0,0,0,1,-0.4291835366650429,0.0
2320,10,161,3,50,53,1,3448.474,24,1334.06,LESS,-168,1766,1598,4,1,3.0,0.28122253820234633,3.0,-1.0476454436543674,-1.3507955496079511,0.5379564235153129,103,50,53,1,-1.1368665664639415,-1.170500554541026,-1.0534504990869233,0.503664148319107,-0.5414848027037789,0.5414848027037789,-1.0534504990869233,-1.170500554541026,0,1,0,0,-1.170500554541026,-1.0534504990869233
2321,10,162,20,50,40,1,2001.147,84,1431.677,LESS,734,842,1576,3,2,-10.0,-0.9374084606744876,10.0,0.17460757394239454,0.7075595736041649,-0.4376486195621483,90,50,40,0,-1.3961519237276474,-1.170500554541026,-1.5606674060547012,-0.11623018807364008,0.5732247780158435,0.5732247780158435,-1.5606674060547012,-1.170500554541026,1,0,1,0,-1.170500554541026,-1.5606674060547012
2322,10,163,25,80,88,0,2892.033,34,2003.171,LESS,-978,1942,964,4,1,8.0,0.7499267685395902,8.0,-0.17460757394239454,-1.007736362405932,0.16287418862640005,168,80,88,1,0.1595602198545883,0.0,0.31213348121094026,0.503664148319107,-1.5424989494697368,1.5424989494697368,0.31213348121094026,0.0,0,1,0,1,0.31213348121094026,0.0
2323,10,164,42,115,110,1,1321.444,84,1275.982,LESS,636,678,1314,2,2,-5.0,-0.4687042303372438,5.0,-0.6984302957695783,0.7075595736041649,-0.8958185249082653,225,115,110,0,1.2964267863185297,1.3655839802978638,1.170500554541026,-0.7361245244663871,0.4521144244565053,0.4521144244565053,1.170500554541026,1.3655839802978638,1,0,1,2,1.3655839802978638,1.170500554541026
2324,10,165,53,103,110,0,2314.263,74,1605.217,LESS,12,1380,1392,4,2,7.0,0.6561859224721414,7.0,-0.34921514788478913,0.3645003864021456,-0.2265853638720089,213,103,110,1,1.0570864565366473,0.8973837584814532,1.170500554541026,0.503664148319107,-0.319037214533566,0.319037214533566,1.170500554541026,0.8973837584814532,0,1,0,2,1.170500554541026,0.8973837584814532
2325,10,166,26,90,80,0,6228.2,14,2328.601,LESS,412,2792,3204,9,2,-10.0,-0.9374084606744876,10.0,0.17460757394239454,-1.6938547368099706,2.411696569296839,170,90,80,0,0.19945027481823535,0.3901668515136753,0.0,3.603135830282842,0.17529075917801817,0.17529075917801817,0.0,0.3901668515136753,0,1,1,1,0.3901668515136753,0.0
2326,10,167,35,80,72,1,1066.489,74,1860.841,LESS,-2,1078,1076,2,2,-8.0,-0.7499267685395902,8.0,-0.17460757394239454,0.3645003864021456,-1.0676769810538456,152,80,72,0,-0.1595602198545883,0.0,-0.31213348121094026,-0.7361245244663871,-0.3363386936134714,0.3363386936134714,-0.31213348121094026,0.0,1,0,0,1,0.0,-0.31213348121094026
2327,10,168,28,93,80,1,1764.0320000000004,94,1535.49,LESS,1088,844,1932,3,2,-13.0,-1.218630998876834,13.0,0.6984302957695783,1.0506187608061843,-0.5974816011822739,173,93,80,0,0.25928535726370594,0.5072169069677779,0.0,-0.11623018807364008,1.0107050347505955,1.0107050347505955,0.0,0.5072169069677779,1,0,1,1,0.5072169069677779,0.0
2328,10,169,26,80,90,0,1403.79,74,1231.304,LESS,46,1100,1146,2,2,10.0,0.9374084606744876,10.0,0.17460757394239454,0.3645003864021456,-0.8403112533122428,170,80,90,1,0.19945027481823535,0.0,0.3901668515136753,-0.7361245244663871,-0.2770193367680813,0.2770193367680813,0.3901668515136753,0.0,1,0,0,1,0.3901668515136753,0.0
2329,10,170,25,88,80,0,1236.143,84,1155.197,LESS,596,838,1434,3,2,-8.0,-0.7499267685395902,8.0,-0.17460757394239454,0.7075595736041649,-0.9533176842409872,168,88,80,0,0.1595602198545883,0.31213348121094026,0.0,-0.11623018807364008,0.4026816270853469,0.4026816270853469,0.0,0.31213348121094026,1,0,1,1,0.31213348121094026,0.0
2330,10,171,36,80,70,1,1200.47,100,1152.018,LESS,1252,318,1570,1,2,-10.0,-0.9374084606744876,10.0,0.17460757394239454,1.2564542731273958,-0.9773639147761064,150,80,70,0,-0.19945027481823535,0.0,-0.3901668515136753,-1.3560188608591341,1.213379503972345,1.213379503972345,-0.3901668515136753,0.0,1,0,1,1,0.0,-0.3901668515136753
2331,10,172,28,80,93,0,1443.7620000000004,4,2466.6420000000007,LESS,-1440,2158,718,4,1,13.0,1.218630998876834,13.0,0.6984302957695783,-2.0369139240119902,-0.81336718000891,173,80,93,1,0.25928535726370594,0.0,0.5072169069677779,0.503664148319107,-2.1134477591066165,2.1134477591066165,0.5072169069677779,0.0,0,1,0,1,0.5072169069677779,0.0
2332,10,173,21,82,80,1,1816.375,74,1221.995,LESS,756,852,1608,3,2,-2.0,-0.18748169213489754,2.0,-1.222253017596762,0.3645003864021456,-0.5621985623321709,162,82,80,0,0.03989005496364707,0.07803337030273506,0.0,-0.11623018807364008,0.6004128165699806,0.6004128165699806,0.0,0.07803337030273506,1,0,1,1,0.07803337030273506,0.0
2333,10,174,19,50,41,1,2130.63,84,1219.383,LESS,1084,830,1914,2,2,-9.0,-0.8436676146070391,9.0,0.0,0.7075595736041649,-0.3503675367157707,91,50,41,0,-1.376206896245824,-1.170500554541026,-1.5216507209033339,-0.7361245244663871,1.0057617550134796,1.0057617550134796,-1.5216507209033339,-1.170500554541026,1,0,1,0,-1.170500554541026,-1.5216507209033339
2334,10,175,56,96,110,0,6347.843000000002,0,1574.224,LESS,-2180,4140,1960,6,1,14.0,1.3123718449442827,14.0,0.8730378697119728,-2.1741375988927976,2.492344767091061,206,96,110,1,0.9174712641638826,0.6242669624218805,1.170500554541026,1.743452821104601,-3.027954510473047,3.027954510473047,1.170500554541026,0.6242669624218805,0,1,0,2,1.170500554541026,0.6242669624218805
2335,10,176,23,80,85,0,2640.37,74,789.6060000000001,LESS,100,1264,1364,4,2,5.0,0.4687042303372438,5.0,-0.6984302957695783,0.3645003864021456,-0.006765216950918093,165,80,85,1,0.09972513740911768,0.0,0.19508342575683765,0.503664148319107,-0.21028506031701746,0.21028506031701746,0.19508342575683765,0.0,1,1,0,1,0.19508342575683765,0.0
2336,10,177,10,60,50,1,2216.961,94,657.5939999999998,LESS,758,954,1712,3,2,-10.0,-0.9374084606744876,10.0,0.17460757394239454,1.0506187608061843,-0.2921740814883619,110,60,50,0,-0.9972513740911768,-0.7803337030273506,-1.170500554541026,-0.11623018807364008,0.6028844564385385,0.6028844564385385,-1.170500554541026,-0.7803337030273506,1,1,1,0,-0.7803337030273506,-1.170500554541026
2337,10,178,19,41,50,0,1285.889,94,863.68,LESS,378,852,1230,3,2,9.0,0.8436676146070391,9.0,0.0,1.0506187608061843,-0.9197852147486532,91,41,50,1,-1.376206896245824,-1.5216507209033339,-1.170500554541026,-0.11623018807364008,0.13327288141253352,0.13327288141253352,-1.170500554541026,-1.5216507209033339,1,0,1,0,-1.5216507209033339,-1.170500554541026
2338,10,179,56,110,96,1,1833.967,54,1916.476,LESS,146,780,926,3,2,-14.0,-1.3123718449442827,14.0,0.8730378697119728,-0.3216179880018931,-0.550340258080389,206,110,96,0,0.9174712641638826,1.170500554541026,0.6242669624218805,-0.11623018807364008,-0.1534373433401853,0.1534373433401853,0.6242669624218805,1.170500554541026,0,0,0,2,1.170500554541026,0.6242669624218805
2339,10,180,35,72,80,1,2042.111,74,1699.071,LESS,346,928,1274,3,2,8.0,0.7499267685395902,8.0,-0.17460757394239454,0.3645003864021456,-0.4100358651641268,152,72,80,1,-0.1595602198545883,-0.31213348121094026,0.0,-0.11623018807364008,0.09372664351560679,0.09372664351560679,0.0,-0.31213348121094026,1,0,1,1,-0.31213348121094026,0.0
2340,10,181,11,49,50,0,1562.155,90,1095.238,LESS,184,866,1050,2,2,1.0,0.09374084606744876,1.0,-1.3968605915391563,0.9133950859253764,-0.7335615743198919,99,49,50,1,-1.2166466763912356,-1.2095172396923934,-1.170500554541026,-0.7361245244663871,-0.1064761858375848,0.1064761858375848,-1.170500554541026,-1.2095172396923934,1,0,0,0,-1.2095172396923934,-1.170500554541026
2341,10,182,17,43,50,0,1721.177,94,2030.981,LESS,1084,906,1990,3,2,7.0,0.6561859224721414,7.0,-0.34921514788478913,1.0506187608061843,-0.6263690289170465,93,43,50,1,-1.3363168412821769,-1.4436173506005987,-1.170500554541026,-0.11623018807364008,1.0057617550134796,1.0057617550134796,-1.170500554541026,-1.4436173506005987,1,0,1,0,-1.4436173506005987,-1.170500554541026
2342,10,183,1,51,50,0,1232.152,80,1179.728,LESS,524,860,1384,2,2,-1.0,-0.09374084606744876,1.0,-1.3968605915391563,0.5703358987233571,-0.9560079123144788,101,51,50,0,-1.1767566214275886,-1.1314838693896585,-1.170500554541026,-0.7361245244663871,0.31370259181726173,0.31370259181726173,-1.170500554541026,-1.1314838693896585,1,0,1,0,-1.1314838693896585,-1.170500554541026
2343,10,184,41,112,110,0,3342.02,44,1744.984,LESS,-620,2034,1414,5,2,-2.0,-0.18748169213489754,2.0,-1.222253017596762,-0.6646771752039125,0.4661985835415074,222,112,110,0,1.2365917038730592,1.248533924843761,1.170500554541026,1.123558484711854,-1.100075412997869,1.100075412997869,1.170500554541026,1.248533924843761,0,1,0,2,1.248533924843761,1.170500554541026
2344,10,185,20,40,50,0,1865.652,94,1729.5929999999996,LESS,272,1352,1624,3,2,10.0,0.9374084606744876,10.0,0.17460757394239454,1.0506187608061843,-0.5289822333977089,90,40,50,1,-1.3961519237276474,-1.5606674060547012,-1.170500554541026,-0.11623018807364008,0.0022759683789637195,0.0022759683789637195,-1.170500554541026,-1.5606674060547012,1,0,0,0,-1.5606674060547012,-1.170500554541026
2345,10,186,1,50,51,0,4279.312,44,2042.34,LESS,-178,2004,1826,6,1,1.0,0.09374084606744876,1.0,-1.3968605915391563,-0.6646771752039125,1.098002455117288,101,50,51,1,-1.1767566214275886,-1.170500554541026,-1.1314838693896585,1.743452821104601,-0.5538430020465684,0.5538430020465684,-1.1314838693896585,-1.170500554541026,0,1,0,0,-1.170500554541026,-1.1314838693896585
2346,10,187,23,85,80,1,2332.379,84,1361.6070000000002,LESS,1090,790,1880,2,2,-5.0,-0.4687042303372438,5.0,-0.6984302957695783,0.7075595736041649,-0.21437384500972606,165,85,80,0,0.09972513740911768,0.19508342575683765,0.0,-0.7361245244663871,1.0131766746191535,1.0131766746191535,0.0,0.19508342575683765,1,0,1,1,0.19508342575683765,0.0
2347,10,188,11,50,49,0,2874.983,84,2193.465,LESS,324,1604,1928,4,2,-1.0,-0.09374084606744876,1.0,-1.3968605915391563,0.7075595736041649,0.15138123231143427,99,50,49,0,-1.2166466763912356,-1.170500554541026,-1.2095172396923934,0.503664148319107,0.06653860496146966,0.06653860496146966,-1.2095172396923934,-1.170500554541026,1,1,1,0,-1.170500554541026,-1.2095172396923934
2348,10,189,17,50,43,1,2588.425,64,1157.522,LESS,480,958,1438,3,2,-7.0,-0.6561859224721414,7.0,-0.34921514788478913,0.02144119920012621,-0.041779974474724695,93,50,43,0,-1.3363168412821769,-1.170500554541026,-1.4436173506005987,-0.11623018807364008,0.2593265147089875,0.2593265147089875,-1.4436173506005987,-1.170500554541026,0,0,1,0,-1.170500554541026,-1.4436173506005987
2349,10,190,21,80,82,1,1532.4,84,1404.019,LESS,1104,644,1748,2,2,2.0,0.18748169213489754,2.0,-1.222253017596762,0.7075595736041649,-0.7536186367921388,162,80,82,1,0.03989005496364707,0.0,0.07803337030273506,-0.7361245244663871,1.0304781536990588,1.0304781536990588,0.07803337030273506,0.0,1,0,1,1,0.07803337030273506,0.0
2350,10,191,10,50,60,0,1241.75,100,1497.358,LESS,596,986,1582,3,2,10.0,0.9374084606744876,10.0,0.17460757394239454,1.2564542731273958,-0.9495381530938896,110,50,60,1,-0.9972513740911768,-1.170500554541026,-0.7803337030273506,-0.11623018807364008,0.4026816270853469,0.4026816270853469,-0.7803337030273506,-1.170500554541026,1,1,1,0,-1.170500554541026,-0.7803337030273506
2351,10,192,3,53,50,0,4626.554,34,1565.711,LESS,-780,2526,1746,6,1,-3.0,-0.28122253820234633,3.0,-1.0476454436543674,-1.007736362405932,1.3320691493531476,103,53,50,0,-1.1368665664639415,-1.0534504990869233,-1.170500554541026,1.743452821104601,-1.2978066024825026,1.2978066024825026,-1.170500554541026,-1.0534504990869233,0,1,0,0,-1.0534504990869233,-1.170500554541026
2352,10,193,45,122,110,1,1099.336,84,2137.125,LESS,1722,398,2120,1,2,-12.0,-1.124890152809385,12.0,0.5238227218271837,0.7075595736041649,-1.045535682750169,232,122,110,0,1.4360419786912946,1.6387007763574364,1.170500554541026,-1.3560188608591341,1.7942148730834564,1.7942148730834564,1.170500554541026,1.6387007763574364,1,0,1,2,1.6387007763574364,1.170500554541026
2353,10,194,38,67,80,0,1693.148,54,3763.236,LESS,-548,1136,588,2,1,13.0,1.218630998876834,13.0,0.6984302957695783,-0.3216179880018931,-0.6452626402104296,147,67,80,1,-0.25928535726370594,-0.5072169069677779,0.0,-0.7361245244663871,-1.0110963777297837,1.0110963777297837,0.0,-0.5072169069677779,0,0,0,1,-0.5072169069677779,0.0
2354,10,195,38,80,67,1,1188.2,94,2249.616,LESS,1884,276,2160,1,2,-13.0,-1.218630998876834,13.0,0.6984302957695783,1.0506187608061843,-0.9856347988807768,147,80,67,0,-0.25928535726370594,0.0,-0.5072169069677779,-1.3560188608591341,1.994417702436648,1.994417702436648,-0.5072169069677779,0.0,1,0,1,1,0.0,-0.5072169069677779
2355,10,196,36,70,80,0,2188.882,100,1966.649,LESS,562,1340,1902,3,2,10.0,0.9374084606744876,10.0,0.17460757394239454,1.2564542731273958,-0.3111013964659528,150,70,80,1,-0.19945027481823535,-0.3901668515136753,0.0,-0.11623018807364008,0.3606637493198622,0.3606637493198622,0.0,-0.3901668515136753,1,1,1,1,-0.3901668515136753,0.0
2356,10,197,45,110,122,0,1153.027,64,3276.059,LESS,-914,1522,608,1,1,12.0,1.124890152809385,12.0,0.5238227218271837,0.02144119920012621,-1.0093439925738148,232,110,122,1,1.4360419786912946,1.170500554541026,1.6387007763574364,-1.3560188608591341,-1.4634064736758832,1.4634064736758832,1.6387007763574364,1.170500554541026,0,0,0,2,1.6387007763574364,1.170500554541026
2357,10,198,42,110,115,0,3372.397,14,2402.45,LESS,-478,2254,1776,5,1,5.0,0.4687042303372438,5.0,-0.6984302957695783,-1.6938547368099706,0.4866749198453033,225,110,115,1,1.2964267863185297,1.170500554541026,1.3655839802978638,1.123558484711854,-0.9245889823302565,0.9245889823302565,1.3655839802978638,1.170500554541026,0,1,0,2,1.3655839802978638,1.170500554541026
2358,10,199,41,110,112,1,2141.581,84,2520.01,LESS,3078,364,3442,1,2,2.0,0.18748169213489754,2.0,-1.222253017596762,0.7075595736041649,-0.34298575580051016,222,110,112,1,1.2365917038730592,1.170500554541026,1.248533924843761,-1.3560188608591341,3.4699867039657266,3.4699867039657266,1.248533924843761,1.170500554541026,1,0,1,2,1.248533924843761,1.170500554541026
2359,10,200,53,110,103,1,1306.07,94,1680.204,LESS,1564,262,1826,1,2,-7.0,-0.6561859224721414,7.0,-0.34921514788478913,1.0506187608061843,-0.9061817337285754,213,110,103,0,1.0570864565366473,1.170500554541026,0.8973837584814532,-1.3560188608591341,1.5989553234673806,1.5989553234673806,0.8973837584814532,1.170500554541026,1,0,1,2,1.170500554541026,0.8973837584814532
2360,10,201,3,50,53,1,1227.903,84,2300.4770000000008,MORE,1912,406,2318,1,2,3.0,0.28122253820234633,3.0,-1.0476454436543674,0.7075595736041649,-0.958872051398484,103,50,53,0,-1.1368665664639415,-1.170500554541026,-1.0534504990869233,-1.3560188608591341,2.029020660596459,2.029020660596459,-1.0534504990869233,-1.170500554541026,1,0,1,0,-1.170500554541026,-1.0534504990869233
2361,10,202,20,50,40,0,2017.013,100,1403.976,MORE,830,1006,1836,3,2,-10.0,-0.9374084606744876,10.0,0.17460757394239454,1.2564542731273958,-0.4269537664892304,90,50,40,1,-1.3961519237276474,-1.170500554541026,-1.5606674060547012,-0.11623018807364008,0.6918634917066236,0.6918634917066236,-1.5606674060547012,-1.170500554541026,1,0,1,0,-1.170500554541026,-1.5606674060547012
2362,10,203,25,80,88,1,2611.379,74,1032.497,MORE,736,1232,1968,2,2,8.0,0.7499267685395902,8.0,-0.17460757394239454,0.3645003864021456,-0.02630728712846516,168,80,88,0,0.1595602198545883,0.0,0.31213348121094026,-0.7361245244663871,0.5756964178844014,0.5756964178844014,0.31213348121094026,0.0,1,0,1,1,0.31213348121094026,0.0
2363,10,204,42,115,110,1,2512.763,4,2295.234,MORE,-1266,2178,912,3,1,-5.0,-0.4687042303372438,5.0,-0.6984302957695783,-2.0369139240119902,-0.09278173756580717,225,115,110,1,1.2964267863185297,1.3655839802978638,1.170500554541026,-0.11623018807364008,-1.8984150905420774,1.8984150905420774,1.170500554541026,1.3655839802978638,0,0,0,2,1.3655839802978638,1.170500554541026
