,parcode,trial,fix_item,fix_time
329,1,69,1,906.0
330,1,69,2,752.0
331,1,69,1,712.0
332,1,69,2,443.35300000000007
333,1,70,0,238.0
334,1,70,1,572.0
335,1,70,2,730.0
336,1,70,1,540.7150000000001
337,1,71,0,58.0
338,1,71,1,538.0
339,1,71,2,592.0
340,1,71,1,478.10299999999984
342,1,72,1,826.0
343,1,72,2,580.0
344,1,72,1,1020.928
345,1,73,0,173.0
346,1,73,1,1400.0
347,1,73,2,656.0
348,1,73,1,566.0
349,1,73,2,468.2990000000004
350,1,74,0,358.0
351,1,74,1,634.0
352,1,74,2,731.836
353,1,75,0,146.0
354,1,75,1,526.0
355,1,75,2,696.6429999999997
356,1,76,3,31.0
357,1,76,1,606.0
358,1,76,2,720.0
359,1,76,1,633.4430000000002
360,1,77,3,28.0
361,1,77,1,798.0
362,1,77,2,784.0
363,1,77,1,858.0
364,1,77,2,529.1259999999997
365,1,78,0,190.0
366,1,78,1,670.0
367,1,78,2,713.53
368,1,79,3,43.0
369,1,79,1,696.0
370,1,79,2,816.0
371,1,79,1,751.1529999999997
372,1,80,3,54.0
373,1,80,1,576.0
374,1,80,2,564.0
375,1,80,1,590.0
376,1,80,2,676.0
377,1,80,1,313.40599999999995
378,1,81,0,13.0
379,1,81,1,748.0
380,1,81,2,1361.486
382,1,82,1,658.0
383,1,82,2,526.0
384,1,82,1,357.29100000000017
385,1,83,0,141.0
386,1,83,1,592.0
387,1,83,2,636.0
388,1,83,1,423.184
390,1,84,1,468.0
391,1,84,2,574.0
392,1,84,1,680.1229999999998
393,1,85,0,258.0
394,1,85,1,862.0
395,1,85,0,250.0
396,1,85,2,562.0
397,1,85,1,790.0
398,1,85,2,968.0
399,1,85,1,824.0
400,1,85,2,971.4790000000003
402,1,86,1,1258.0
403,1,86,2,752.0
404,1,86,1,810.0
405,1,86,2,876.0
406,1,86,1,876.0
407,1,86,2,369.35300000000007
408,1,87,3,15.0
409,1,87,1,496.0
410,1,87,2,722.0
411,1,87,1,347.20600000000013
413,1,88,1,870.0
414,1,88,2,748.0
415,1,88,1,794.0
416,1,88,2,739.962
418,1,89,1,482.0
419,1,89,2,586.0
420,1,89,1,730.0
421,1,89,2,334.1999999999998
422,1,90,0,53.0
423,1,90,1,572.0
424,1,90,2,596.0
425,1,90,1,307.68000000000006
426,1,91,0,154.0
427,1,91,1,656.0
428,1,91,2,632.2139999999998
429,1,92,0,55.0
430,1,92,1,560.0
431,1,92,2,706.0
432,1,92,1,307.01700000000005
433,1,93,0,34.0
434,1,93,1,588.0
435,1,93,2,722.0
436,1,93,1,846.0
437,1,93,2,156.23100000000022
438,1,94,0,9.0
439,1,94,1,522.0
440,1,94,2,508.0
441,1,94,1,1528.0
442,1,94,2,749.3390000000003
443,1,95,0,55.0
444,1,95,1,842.0
445,1,95,0,292.0
446,1,95,2,984.0
447,1,95,1,858.183
449,1,96,1,827.0
450,1,96,2,776.0
451,1,96,1,666.7640000000001
452,1,97,3,43.0
453,1,97,1,556.0
454,1,97,2,722.4200000000002
455,1,98,0,7.0
456,1,98,1,690.0
457,1,98,2,686.0
458,1,98,1,882.431
459,1,99,3,40.0
460,1,99,1,1000.0
461,1,99,2,856.0
462,1,99,1,748.0
463,1,99,2,1054.0
464,1,99,1,466.13000000000017
465,1,100,0,30.0
466,1,100,1,1504.0
467,1,100,2,798.0
468,1,100,1,394.3920000000003
469,1,101,3,41.0
470,1,101,1,826.0
471,1,101,0,342.0
472,1,101,2,664.0
473,1,101,1,591.9490000000002
474,1,102,3,176.0
475,1,102,1,1004.0
476,1,102,2,664.3139999999999
477,1,103,0,79.0
478,1,103,1,814.0
479,1,103,0,300.0
480,1,103,2,666.0
481,1,103,1,962.0
482,1,103,2,1846.099
483,1,104,0,262.0
484,1,104,1,1276.0
485,1,104,2,788.0
486,1,104,1,866.2270000000003
487,1,105,0,5.0
488,1,105,1,1034.0
489,1,105,2,718.0
490,1,105,1,412.17999999999984
492,1,106,1,1045.0
493,1,106,2,610.0
494,1,106,1,546.0
495,1,106,2,151.4459999999999
496,1,107,0,20.0
497,1,107,1,560.0
498,1,107,2,578.0
499,1,107,1,594.0
500,1,107,2,686.0
501,1,107,1,733.3029999999999
503,1,108,1,1286.0
504,1,108,2,728.0
505,1,108,1,981.8850000000003
506,1,109,0,201.0
507,1,109,1,980.0
508,1,109,2,682.0
509,1,109,1,183.1970000000001
510,1,110,3,16.0
511,1,110,1,814.0
512,1,110,2,642.0
513,1,110,1,528.7709999999997
514,1,111,0,38.0
515,1,111,1,1380.0
516,1,111,2,706.0
517,1,111,1,966.0
518,1,111,2,859.3400000000001
519,1,112,0,67.0
520,1,112,1,832.0
521,1,112,2,748.0
522,1,112,1,655.8969999999998
523,1,113,3,33.0
524,1,113,1,608.0
525,1,113,2,716.0
526,1,113,1,610.521
527,1,114,0,59.0
528,1,114,1,1214.0
529,1,114,2,1108.0
530,1,114,1,2454.0
531,1,114,2,601.0050000000001
533,1,115,1,608.0
534,1,115,2,574.0
535,1,115,1,376.04200000000014
536,1,116,0,136.0
537,1,116,1,992.0
538,1,116,2,686.0
539,1,116,1,177.72299999999996
540,1,117,0,254.0
541,1,117,1,1250.0
542,1,117,2,570.0
543,1,117,1,680.0
544,1,117,2,647.665
545,1,118,0,27.0
546,1,118,1,1678.0
547,1,118,0,368.0
548,1,118,2,550.0
549,1,118,1,836.0
550,1,118,2,743.8159999999997
551,1,119,0,175.0
552,1,119,1,514.0
553,1,119,2,540.0
554,1,119,1,496.0
555,1,119,2,385.906
556,2,0,3,35.0
557,2,0,1,1068.0
558,2,0,2,1256.0
559,2,0,1,1364.0
560,2,0,2,670.2640000000001
561,2,1,0,183.0
562,2,1,1,972.0
563,2,1,2,1466.0
564,2,1,1,2120.0
565,2,1,2,1646.0
566,2,1,0,236.0
567,2,1,2,608.0
568,2,1,1,806.0
569,2,1,0,196.0
570,2,1,2,785.9680000000008
572,2,2,1,1223.0
573,2,2,2,1050.286
575,2,3,1,1197.0
576,2,3,2,1240.0
577,2,3,1,1614.0
578,2,3,2,1644.0
579,2,3,1,1616.0
580,2,3,2,1596.0
581,2,3,1,422.0
582,2,3,0,192.0
583,2,3,2,716.0
584,2,3,1,658.0
585,2,3,2,856.0
586,2,3,1,678.0
587,2,3,2,1324.0
588,2,3,0,300.45600000000013
589,2,4,1,980.0
590,2,4,2,610.0
591,2,4,1,491.85399999999987
593,2,5,1,1230.0
594,2,5,0,282.0
595,2,5,1,482.0
596,2,5,2,1202.0
597,2,5,1,2166.0
598,2,5,0,196.0
599,2,5,2,1180.2219999999998
601,2,6,1,927.0
602,2,6,2,1036.0
603,2,6,1,1296.0
604,2,6,2,490.0
605,2,6,1,474.9179999999997
606,2,7,0,207.0
607,2,7,1,1430.0
608,2,7,0,146.0
609,2,7,2,652.0
610,2,7,0,282.0
611,2,7,2,330.0
612,2,7,1,604.0
613,2,7,2,891.7109999999992
615,2,8,1,1216.0
616,2,8,2,1028.0
617,2,8,1,1746.0
618,2,8,2,268.0
619,2,8,0,258.0
620,2,8,2,1184.0
621,2,8,1,3544.0
622,2,8,2,972.2070000000003
623,2,9,0,170.0
624,2,9,1,1318.0
625,2,9,2,1404.0
626,2,9,1,1396.0
627,2,9,2,536.0
628,2,9,1,2006.0
629,2,9,2,1300.0
630,2,9,0,292.0
631,2,9,2,1164.0
632,2,9,1,1476.0
633,2,9,0,208.0
634,2,9,2,318.0
635,2,9,0,264.0
636,2,9,2,990.2660000000013
638,2,10,1,817.0
639,2,10,2,1136.0
640,2,10,1,2408.0
641,2,10,0,72.0
642,2,10,2,1267.236
644,2,11,1,2343.0
645,2,11,0,260.0
646,2,11,1,604.0
647,2,11,2,982.0
648,2,11,0,334.0
649,2,11,2,618.0
650,2,11,1,848.0
651,2,11,2,1066.0
652,2,11,1,1262.0
653,2,11,2,1193.4519999999993
654,2,12,0,245.0
655,2,12,1,722.0
656,2,12,2,690.0
657,2,12,1,545.6260000000002
659,2,13,1,817.0
660,2,13,2,900.0
661,2,13,1,3148.0
662,2,13,0,480.0
663,2,13,1,286.0
664,2,13,0,228.0
665,2,13,2,328.0
666,2,13,0,740.0
667,2,13,2,248.0
668,2,13,0,1494.0
669,2,13,2,218.0
670,2,13,0,784.0
671,2,13,2,854.3829999999997
672,2,14,0,153.0
673,2,14,1,830.0
674,2,14,0,238.0
675,2,14,1,630.0
676,2,14,2,680.0
677,2,14,0,288.0
678,2,14,2,348.0
679,2,14,1,1364.0
680,2,14,2,914.0
681,2,14,1,214.31900000000041
682,2,15,0,147.0
683,2,15,1,970.0
684,2,15,2,864.0
685,2,15,1,1430.0
686,2,15,2,2100.0
687,2,15,0,76.0
688,2,15,1,1196.0
689,2,15,2,1736.0
690,2,15,0,1026.0
691,2,15,2,382.0
692,2,15,0,308.0
693,2,15,2,690.0
694,2,15,1,786.1219999999994
695,2,16,0,161.0
696,2,16,1,962.0
697,2,16,0,290.0
698,2,16,1,756.0
699,2,16,2,336.0
700,2,16,0,268.0
701,2,16,2,148.0
702,2,16,1,660.0
703,2,16,2,828.0
704,2,16,1,548.4899999999999
705,2,17,0,14.0
706,2,17,1,964.0
707,2,17,0,250.0
708,2,17,1,374.0
709,2,17,2,1134.0
710,2,17,1,770.0
711,2,17,2,789.4309999999997
713,2,18,1,1306.0
714,2,18,2,796.0
715,2,18,1,1020.0029999999997
716,2,19,3,25.0
717,2,19,1,860.0
718,2,19,0,216.0
719,2,19,1,192.0
720,2,19,2,978.0
721,2,19,1,1484.0
722,2,19,0,358.0
723,2,19,2,1274.0
724,2,19,1,394.0
725,2,19,2,654.6859999999998
726,2,20,0,164.0
727,2,20,1,1428.0
728,2,20,2,1202.0
729,2,20,1,462.0
730,2,20,0,228.0
731,2,20,2,476.0
732,2,20,0,266.0
733,2,20,2,62.920000000000066
734,2,21,0,161.0
735,2,21,1,208.0
736,2,21,0,322.0
737,2,21,1,4316.0
738,2,21,2,1650.0
739,2,21,1,1640.0
740,2,21,2,840.0
741,2,21,1,562.0759999999991
742,2,22,0,138.0
743,2,22,1,330.0
744,2,22,0,308.0
745,2,22,1,1980.0
746,2,22,2,688.0
747,2,22,0,340.0
748,2,22,2,382.0
749,2,22,1,1836.0
750,2,22,2,2202.0
751,2,22,1,746.0
752,2,22,0,418.0
753,2,22,2,286.0
754,2,22,0,378.0
755,2,22,2,1080.0
756,2,22,1,536.0
757,2,22,2,548.0
758,2,22,1,797.5879999999997
760,2,23,1,351.0
761,2,23,0,250.0
762,2,23,1,1130.0
763,2,23,2,2294.0
764,2,23,1,1490.0
765,2,23,2,406.0
766,2,23,1,450.91100000000006
768,2,24,1,827.0
769,2,24,2,868.0
770,2,24,1,1192.0
771,2,24,2,1278.0
772,2,24,1,588.0
773,2,24,2,376.0
774,2,24,1,730.0
775,2,24,0,270.45899999999983
776,2,25,1,1428.0
777,2,25,2,990.0
778,2,25,1,698.0
779,2,25,0,400.0
780,2,25,1,486.0
781,2,25,2,1206.0
782,2,25,0,142.0
783,2,25,2,342.0
784,2,25,1,442.0
785,2,25,2,376.0
786,2,25,1,1548.0
787,2,25,0,632.0
788,2,25,2,560.0
789,2,25,0,600.0
790,2,25,2,230.0
791,2,25,0,382.0
792,2,25,2,328.0
793,2,25,1,404.0
794,2,25,2,556.0
795,2,25,1,690.0
796,2,25,2,588.0
797,2,25,1,392.0
798,2,25,0,278.4989999999998
799,2,26,1,1102.0
800,2,26,2,1222.0
801,2,26,1,372.0
802,2,26,2,778.7690000000003
803,2,27,0,14.0
804,2,27,1,1326.0
805,2,27,0,370.0
806,2,27,1,816.0
807,2,27,0,274.0
808,2,27,1,232.0
809,2,27,2,104.0
810,2,27,0,194.0
811,2,27,2,250.0
812,2,27,0,174.0
813,2,27,2,1998.0
814,2,27,1,1046.0
815,2,27,0,328.0
816,2,27,2,903.58
817,2,28,0,169.0
818,2,28,1,1254.0
819,2,28,0,318.0
820,2,28,1,1138.0
821,2,28,0,210.0
822,2,28,2,316.0
823,2,28,0,332.0
824,2,28,2,2072.0
825,2,28,1,1498.0
826,2,28,0,498.0
827,2,28,2,1552.5820000000006
828,2,29,0,151.0
829,2,29,1,1656.0
830,2,29,2,1550.0
831,2,29,1,1556.0
832,2,29,2,2928.0
833,2,29,0,272.0
834,2,29,2,226.0
835,2,29,1,2070.0
836,2,29,0,340.0
837,2,29,1,404.0
838,2,29,2,1470.0
839,2,29,1,804.0
840,2,29,2,964.4069999999992
842,2,30,1,385.0
843,2,30,0,508.0
844,2,30,1,714.0
845,2,30,2,1238.0
846,2,30,0,1238.0
847,2,30,2,848.0
848,2,30,0,548.0
849,2,30,2,240.0
850,2,30,0,128.0
851,2,30,1,2066.0
852,2,30,2,1750.0
853,2,30,1,1426.0
854,2,30,2,2541.4
855,2,31,0,206.0
856,2,31,1,964.0
857,2,31,0,324.0
858,2,31,1,1948.0
859,2,31,2,756.0
860,2,31,1,759.2079999999997
861,2,32,3,35.0
862,2,32,1,1690.0
863,2,32,2,1180.0
864,2,32,1,1750.0
865,2,32,2,558.0
866,2,32,1,427.16800000000063
868,2,33,1,1078.0
869,2,33,2,1344.0
870,2,33,1,5028.0
871,2,33,2,1515.6650000000006
873,2,34,1,1261.0
874,2,34,0,208.0
875,2,34,2,1954.0
876,2,34,1,2480.0
877,2,34,2,970.0
878,2,34,0,368.0
879,2,34,2,386.0
880,2,34,0,98.0
881,2,34,2,612.0
882,2,34,1,2888.0
883,2,34,0,344.0
884,2,34,2,1202.2839999999997
885,2,35,0,156.0
886,2,35,1,1848.0
887,2,35,2,656.0
888,2,35,1,3322.0
889,2,35,0,94.0
890,2,35,2,800.0
891,2,35,1,1288.0
892,2,35,2,1514.0
893,2,35,1,1172.0
894,2,35,2,1416.0
895,2,35,1,920.0
896,2,35,2,216.2989999999991
897,2,36,0,11.0
898,2,36,1,1224.0
899,2,36,2,1344.0
900,2,36,1,2066.0
901,2,36,2,2266.0
902,2,36,0,150.0
903,2,36,1,1112.0
904,2,36,2,392.5370000000002
905,2,37,0,180.0
906,2,37,1,1598.0
907,2,37,0,120.0
908,2,37,1,696.0
909,2,37,2,2150.0
910,2,37,1,686.0
911,2,37,2,1820.0
912,2,37,1,872.0
913,2,37,2,855.9809999999997
914,2,38,3,9.0
915,2,38,1,1958.0
916,2,38,2,432.0
917,2,38,0,238.0
918,2,38,2,1304.0
919,2,38,1,2000.0
920,2,38,2,252.0
921,2,38,0,1914.0
922,2,38,2,1836.0
923,2,38,0,270.0
924,2,38,2,1010.0
925,2,38,1,1006.0
926,2,38,2,1126.0
927,2,38,0,372.0
928,2,38,1,874.0
929,2,38,2,538.0
930,2,38,1,564.0
931,2,38,2,606.0
932,2,38,1,604.0
933,2,38,2,1074.0
934,2,38,0,84.0
935,2,38,1,654.0
936,2,38,2,746.2890000000008
937,2,39,0,269.0
938,2,39,1,1476.0
939,2,39,2,1082.0
940,2,39,1,442.0
941,2,39,0,2346.804
942,2,40,0,157.0
943,2,40,1,2214.0
944,2,40,2,1840.0
945,2,40,1,2086.0
946,2,40,2,1902.0
947,2,40,1,840.0
948,2,40,2,1332.7219999999998
949,2,41,0,233.0
950,2,41,1,1946.0
951,2,41,2,1692.0
952,2,41,1,1226.0
953,2,41,2,646.0
954,2,41,1,357.87100000000015
955,2,42,0,191.0
956,2,42,1,740.0
957,2,42,0,368.0
958,2,42,1,2938.0
959,2,42,0,188.0
960,2,42,2,1192.0
961,2,42,1,732.0
962,2,42,2,1708.0
963,2,42,0,360.0
964,2,42,2,318.0
965,2,42,1,1008.0
966,2,42,2,598.3410000000002
967,2,43,0,211.0
968,2,43,1,1602.0
969,2,43,2,3602.0
970,2,43,0,290.0
971,2,43,1,720.0
972,2,43,2,496.4449999999997
973,2,44,0,186.0
974,2,44,1,1438.0
975,2,44,2,964.0
976,2,44,1,436.20800000000014
977,2,45,0,240.0
978,2,45,1,1552.0
979,2,45,2,1410.0
980,2,45,1,1398.0
981,2,45,2,1698.0
982,2,45,1,1168.0
983,2,45,2,660.898000000001
984,2,46,0,221.0
985,2,46,1,1044.0
986,2,46,0,556.0
987,2,46,1,382.0
988,2,46,0,124.0
989,2,46,1,986.0
990,2,46,2,1018.0
991,2,46,0,314.0
992,2,46,2,464.0
993,2,46,1,1095.7489999999998
994,2,47,0,155.0
995,2,47,1,2502.0
996,2,47,2,1314.0
997,2,47,1,803.0569999999997
998,2,48,0,294.0
999,2,48,1,1496.0
1000,2,48,2,818.0
1001,2,48,1,960.0
1002,2,48,2,602.0
1003,2,48,1,547.5929999999998
1005,2,49,1,1387.0
1006,2,49,0,182.0
1007,2,49,2,2332.0
1008,2,49,1,1656.0
1009,2,49,2,1028.0
1010,2,49,1,2202.0
1011,2,49,2,1214.0
1012,2,49,1,690.0
1013,2,49,2,848.0
1014,2,49,1,1026.0
1015,2,49,0,461.6189999999988
1016,2,50,1,4068.0
1017,2,50,2,2760.0
1018,2,50,1,1390.1530000000002
1020,2,51,1,3183.0
1021,2,51,0,160.0
1022,2,51,1,2292.0
1023,2,51,2,798.0
1024,2,51,0,232.0
1025,2,51,2,538.5649999999996
1026,2,52,0,223.0
1027,2,52,1,926.0
1028,2,52,0,538.0
1029,2,52,1,656.0
1030,2,52,0,304.0
1031,2,52,1,504.0
1032,2,52,2,692.0
1033,2,52,0,158.0
1034,2,52,2,952.0
1035,2,52,1,730.0
1036,2,52,2,124.0
1037,2,52,0,294.0
1038,2,52,2,834.8519999999999
1039,2,53,0,180.0
1040,2,53,1,750.0
1041,2,53,0,384.0
1042,2,53,1,1302.0
1043,2,53,2,2362.0
1044,2,53,1,1536.0
1045,2,53,2,1641.7819999999995
1046,2,54,0,173.0
1047,2,54,1,3262.0
1048,2,54,2,1310.0
1049,2,54,0,306.0
1050,2,54,2,798.0
1051,2,54,1,2102.0
1052,2,54,2,2192.0
1053,2,54,1,1088.1860000000017
1054,2,55,0,183.0
1055,2,55,1,2162.0
1056,2,55,2,1516.0
1057,2,55,1,2402.0
1058,2,55,2,1944.0
1059,2,55,1,818.0
1060,2,55,0,100.0
1061,2,55,2,1102.0
1062,2,55,1,1404.0
1063,2,55,2,1829.855
1064,2,56,0,204.0
1065,2,56,1,2424.0
1066,2,56,2,1374.0
1067,2,56,1,1127.3679999999995
1068,2,57,0,8.0
1069,2,57,1,1214.0
1070,2,57,2,892.0
1071,2,57,1,1247.5370000000005
1072,2,58,0,15.0
1073,2,58,1,3160.0
1074,2,58,2,1170.0
1075,2,58,0,362.0
1076,2,58,2,586.0
1077,2,58,0,252.0
1078,2,58,1,1698.0
1079,2,58,2,1174.0
1080,2,58,0,306.0
1081,2,58,2,816.0
1082,2,58,1,1032.0
1083,2,58,2,682.0
1084,2,58,1,756.0
1085,2,58,2,434.0
1086,2,58,1,380.0
1087,2,58,2,342.0
1088,2,58,1,743.4589999999989
1090,2,59,1,1437.0
1091,2,59,0,698.0
1092,2,59,1,166.0
1093,2,59,0,142.0
1094,2,59,1,1274.0
1095,2,59,2,1280.0
1096,2,59,1,704.0
1097,2,59,2,1085.1040000000003
1099,2,60,1,1841.0
1100,2,60,2,1784.0
1101,2,60,1,1744.0
1102,2,60,2,826.0
1103,2,60,1,848.0
1104,2,60,2,1032.0
1105,2,60,1,1131.4809999999998
1106,2,61,0,178.0
1107,2,61,1,1562.0
1108,2,61,2,1630.0
1109,2,61,1,978.0
1110,2,61,2,704.915
1111,2,62,0,178.0
1112,2,62,1,4282.0
1113,2,62,2,1212.0
1114,2,62,1,670.4980000000005
1115,2,63,3,27.0
1116,2,63,1,1542.0
1117,2,63,2,1446.0
1118,2,63,1,895.52
1120,2,64,1,1325.0
1121,2,64,0,204.0
1122,2,64,1,690.0
1123,2,64,2,1294.0
1124,2,64,1,708.0
1125,2,64,2,376.05400000000014
1126,2,65,0,34.0
1127,2,65,1,2456.0
1128,2,65,2,1484.0
1129,2,65,1,2028.0
1130,2,65,2,1982.0
1131,2,65,1,1656.0
1132,2,65,2,1210.0
1133,2,65,1,834.0
1134,2,65,2,792.0
1135,2,65,1,596.0
1136,2,65,2,1298.0
1137,2,65,1,1231.4510000000012
1138,2,66,0,205.0
1139,2,66,1,1598.0
1140,2,66,2,1756.0
1141,2,66,1,1674.0
1142,2,66,2,2076.275
1143,2,67,0,165.0
1144,2,67,1,1206.0
1145,2,67,2,2042.0
1146,2,67,1,964.0
1147,2,67,2,813.8199999999997
1149,2,68,1,2501.0
1150,2,68,2,1770.0
1151,2,68,1,962.0
1152,2,68,2,1284.0
1153,2,68,1,1244.0
1154,2,68,0,456.0
1155,2,68,1,896.0
1156,2,68,2,1416.0
1157,2,68,1,440.0
1158,2,68,2,366.0
1159,2,68,1,412.0
1160,2,68,2,328.0
1161,2,68,1,736.0
1162,2,68,2,698.0
1163,2,68,1,494.0
1164,2,68,2,660.0
1165,2,68,1,734.0
1166,2,68,2,582.0
1167,2,68,1,1114.0
1168,2,68,0,278.0
1169,2,68,2,1300.0
1170,2,68,1,336.0
1171,2,68,2,486.0
1172,2,68,1,530.0
1173,2,68,2,434.0
1174,2,68,1,424.89800000000105
1175,2,69,0,190.0
1176,2,69,1,792.0
1177,2,69,2,646.0
1178,2,69,1,1480.0
1179,2,69,2,928.0
1180,2,69,1,372.8310000000001
1181,2,70,0,185.0
1182,2,70,1,2270.0
1183,2,70,2,1336.0
1184,2,70,1,1362.0
1185,2,70,2,790.0
1186,2,70,1,886.0
1187,2,70,2,1578.0
1188,2,70,0,236.0
1189,2,70,1,854.0
1190,2,70,2,1118.0
1191,2,70,1,1860.0
1192,2,70,2,338.0
1193,2,70,1,304.5900000000001
1194,2,71,0,217.0
1195,2,71,1,1402.0
1196,2,71,2,1738.0
1197,2,71,1,1190.0
1198,2,71,2,1066.9659999999994
1199,2,72,0,219.0
1200,2,72,1,540.0
1201,2,72,0,256.0
1202,2,72,1,750.0
1203,2,72,2,1222.0
1204,2,72,1,1300.0
1205,2,72,2,632.0
1206,2,72,1,163.73599999999988
1207,2,73,0,148.0
1208,2,73,1,1268.0
1209,2,73,2,1064.0
1210,2,73,1,1088.0
1211,2,73,2,1274.0
1212,2,73,0,124.0
1213,2,73,1,1172.0
1214,2,73,2,1398.0
1215,2,73,1,963.643
1216,2,74,0,187.0
1217,2,74,1,2658.0
1218,2,74,2,348.0
1219,2,74,0,322.0
1220,2,74,2,1170.0
1221,2,74,1,1062.0
1222,2,74,2,376.0
1223,2,74,1,996.0
1224,2,74,2,456.0
1225,2,74,1,404.47199999999975
1226,2,75,3,24.0
1227,2,75,1,1654.0
1228,2,75,2,1672.0
1229,2,75,0,284.0
1230,2,75,1,1496.0
1231,2,75,0,236.0
1232,2,75,2,1666.0
1233,2,75,1,1858.0
1234,2,75,2,1216.0
1235,2,75,1,912.0
1236,2,75,2,1082.0
1237,2,75,1,1104.0
1238,2,75,0,218.0
1239,2,75,2,318.0
1240,2,75,0,270.0
1241,2,75,2,1385.8670000000004
1243,2,76,1,2113.0
1244,2,76,2,1388.0
1245,2,76,1,900.0
1246,2,76,2,2124.0
1247,2,76,1,694.0
1248,2,76,2,428.0
1249,2,76,1,557.5699999999997
1250,2,77,0,227.0
1251,2,77,1,1404.0
1252,2,77,2,1310.0
1253,2,77,1,1514.0
1254,2,77,2,836.0
1255,2,77,1,586.0
1256,2,77,2,943.1680000000006
1257,2,78,0,157.0
1258,2,78,1,974.0
1259,2,78,2,1116.0
1260,2,78,1,940.0
1261,2,78,2,802.0
1262,2,78,1,774.0
1263,2,78,2,686.0
1264,2,78,1,718.0
1265,2,78,2,966.0
1266,2,78,1,888.0
1267,2,78,0,55.82800000000043
1269,2,79,1,1851.0
1270,2,79,2,890.0
1271,2,79,1,956.0
1272,2,79,2,1090.0
1273,2,79,1,339.04200000000037
1274,2,80,1,930.0
1275,2,80,2,1412.0
1276,2,80,1,1174.0
1277,2,80,2,1698.0
1278,2,80,1,564.0
1279,2,80,0,342.0
1280,2,80,1,290.0959999999996
1281,2,81,0,152.0
1282,2,81,1,1154.0
1283,2,81,2,1610.0
1284,2,81,1,836.0
1285,2,81,2,906.442
1287,2,82,1,2046.0
1288,2,82,2,1654.0
1289,2,82,1,1366.0
1290,2,82,2,870.0
1291,2,82,1,1075.0280000000002
1293,2,83,1,1836.0
1294,2,83,2,1246.0
1295,2,83,1,1608.0
1296,2,83,2,2188.0
1297,2,83,1,1008.0
1298,2,83,0,214.0
1299,2,83,1,330.0
1300,2,83,2,718.0
1301,2,83,1,654.0
1302,2,83,2,656.0
1303,2,83,1,404.0
1304,2,83,2,338.0
1305,2,83,1,338.0
1306,2,83,2,384.0
1307,2,83,1,362.0
1308,2,83,2,324.0
1309,2,83,1,330.0
1310,2,83,2,334.0
1311,2,83,1,559.9279999999999
1312,2,84,0,197.0
1313,2,84,1,834.0
1314,2,84,2,872.0
1315,2,84,1,844.4959999999996
1317,2,85,1,1759.0
1318,2,85,2,1090.0
1319,2,85,1,1040.0
1320,2,85,2,1002.0
1321,2,85,1,1688.0
1322,2,85,2,950.0
1323,2,85,1,684.0
1324,2,85,0,260.0
1325,2,85,2,1298.0
1326,2,85,1,962.0
1327,2,85,2,1698.3829999999996
1328,2,86,0,186.0
1329,2,86,1,446.0
1330,2,86,0,316.0
1331,2,86,1,356.0
1332,2,86,2,760.0
1333,2,86,1,1298.0
1334,2,86,2,804.0
1335,2,86,1,609.54
1336,2,87,3,19.0
1337,2,87,1,2298.0
1338,2,87,2,2320.0
1339,2,87,1,874.0
1340,2,87,2,642.9530000000004
1342,2,88,1,1781.0
1343,2,88,2,1478.0
1344,2,88,1,1292.0
1345,2,88,2,820.0
1346,2,88,1,93.16699999999945
1348,2,89,1,1241.0
1349,2,89,2,1436.0
1350,2,89,1,1432.0
1351,2,89,2,1274.0
1352,2,89,1,966.0
1353,2,89,2,690.482
1355,2,90,1,3025.0
1356,2,90,2,938.0
1357,2,90,0,164.0
1358,2,90,2,344.0
1359,2,90,1,1430.0
1360,2,90,0,280.0
1361,2,90,1,412.0
1362,2,90,2,2490.0
1363,2,90,1,1508.0
1364,2,90,2,812.0
1365,2,90,1,868.0
1366,2,90,2,908.0
1367,2,90,1,1174.0
1368,2,90,2,1066.2749999999996
1369,2,91,0,166.0
1370,2,91,1,828.0
1371,2,91,0,250.0
1372,2,91,1,616.0
1373,2,91,0,242.0
1374,2,91,1,470.0
1375,2,91,0,192.0
1376,2,91,2,1022.0
1377,2,91,1,752.0
1378,2,91,2,370.0
1379,2,91,1,362.91600000000017
1380,2,92,3,3.0
1381,2,92,1,1366.0
1382,2,92,0,484.0
1383,2,92,1,998.0
1384,2,92,2,1100.0
1385,2,92,1,688.0
1386,2,92,2,1292.9030000000002
1388,2,93,1,866.0
1389,2,93,0,560.0
1390,2,93,1,388.0
1391,2,93,2,1156.0
1392,2,93,1,748.0
1393,2,93,2,856.768
1394,2,94,0,161.0
1395,2,94,1,928.0
1396,2,94,0,280.0
1397,2,94,1,722.0
1398,2,94,2,996.0
1399,2,94,1,816.0
1400,2,94,0,226.0
1401,2,94,2,1104.0
1402,2,94,1,591.1199999999999
1404,2,95,1,3309.0
1405,2,95,0,308.0
1406,2,95,1,1740.0
1407,2,95,2,3260.398000000001
1408,2,96,3,41.0
1409,2,96,1,1180.0
1410,2,96,2,1192.0
1411,2,96,1,2932.0
1412,2,96,2,1220.0
1413,2,96,1,576.0
1414,2,96,2,672.0
1415,2,96,1,218.5640000000003
1416,2,97,0,155.0
1417,2,97,1,1102.0
1418,2,97,2,870.0
1419,2,97,1,595.3270000000002
1421,2,98,1,776.0
1422,2,98,0,1428.0
1423,2,98,1,328.0
1424,2,98,0,342.0
1425,2,98,1,800.0
1426,2,98,0,126.0
1427,2,98,2,1510.0
1428,2,98,1,1510.0
1429,2,98,2,1586.0
