,parcode,trial,fix_item,fix_time
7315,11,15,2,772.0
7316,11,15,1,793.7530000000006
7317,11,16,0,274.0
7318,11,16,2,1172.0
7319,11,16,1,834.0
7320,11,16,2,641.9949999999999
7321,11,17,0,830.0
7322,11,17,1,502.0
7323,11,17,2,4266.0
7324,11,17,0,594.0
7325,11,17,1,1268.0
7326,11,17,2,692.0
7327,11,17,1,582.0
7328,11,17,0,278.0
7329,11,17,1,382.37399999999985
7330,11,18,0,792.0
7331,11,18,1,448.0
7332,11,18,0,1434.0
7333,11,18,1,842.0
7334,11,18,2,1336.0
7335,11,18,1,532.0
7336,11,18,0,42.0
7337,11,18,1,626.0
7338,11,18,0,258.0
7339,11,18,1,150.0
7340,11,18,2,1902.0
7341,11,18,0,34.0
7342,11,18,1,1104.0
7343,11,18,0,152.0
7344,11,18,2,1426.0
7345,11,18,1,508.0
7346,11,18,2,414.3680000000004
7347,11,19,0,259.0
7348,11,19,1,860.0
7349,11,19,2,750.0
7350,11,19,1,1524.0
7351,11,19,2,1182.0
7352,11,19,1,690.0
7353,11,19,2,527.8830000000007
7354,11,20,0,987.0
7355,11,20,1,690.0
7356,11,20,0,148.0
7357,11,20,2,838.0
7358,11,20,0,1628.0
7359,11,20,1,3424.0
7360,11,20,0,484.0
7361,11,20,2,1436.0
7362,11,20,1,746.0
7363,11,20,2,450.0
7364,11,20,0,574.371000000001
7365,11,21,1,340.0
7366,11,21,0,222.0
7367,11,21,1,502.0
7368,11,21,2,796.0
7369,11,21,1,1484.0
7370,11,21,2,736.0
7371,11,21,1,394.8009999999995
7372,11,22,0,287.0
7373,11,22,1,682.0
7374,11,22,0,286.0
7375,11,22,1,107.36299999999984
7376,11,23,0,565.0
7377,11,23,2,912.0
7378,11,23,1,1102.0
7379,11,23,2,680.0
7380,11,23,0,38.0
7381,11,23,1,662.0
7382,11,23,0,714.0
7383,11,23,2,796.0
7384,11,23,1,658.0
7385,11,23,0,646.0
7386,11,23,2,405.63800000000083
7387,11,24,0,338.0
7388,11,24,1,204.0
7389,11,24,0,1194.0
7390,11,24,1,1476.0
7391,11,24,0,1084.0
7392,11,24,2,790.0
7393,11,24,1,636.0
7394,11,24,0,896.6689999999999
7395,11,25,2,632.0
7396,11,25,1,818.0
7397,11,25,0,962.0
7398,11,25,1,700.0
7399,11,25,2,876.0
7400,11,25,0,124.0
7401,11,25,1,630.0
7402,11,25,0,538.0
7403,11,25,2,748.0
7404,11,25,1,784.0
7405,11,25,2,820.0
7406,11,25,0,484.75
7407,11,26,1,856.0
7408,11,26,2,986.1910000000003
7409,11,27,0,2903.0
7410,11,27,1,1142.0
7411,11,27,2,752.0
7412,11,27,1,840.0
7413,11,27,2,280.83300000000054
7414,11,28,0,1223.0
7415,11,28,1,1054.0
7416,11,28,2,670.0
7417,11,28,1,577.9940000000001
7418,11,29,0,282.0
7419,11,29,1,1156.0
7420,11,29,2,778.0
7421,11,29,1,822.0
7422,11,29,0,330.0
7423,11,29,1,528.0
7424,11,29,2,928.0
7425,11,29,1,1132.0
7426,11,29,2,608.0
7427,11,29,0,4456.0
7428,11,29,1,606.0
7429,11,29,2,2082.0
7430,11,29,1,822.0
7431,11,29,2,928.0
7432,11,29,1,804.0
7433,11,29,0,324.0
7434,11,29,1,197.4330000000009
7435,11,30,0,149.0
7436,11,30,1,902.0
7437,11,30,0,308.0
7438,11,30,2,1868.0
7439,11,30,0,132.0
7440,11,30,1,580.0
7441,11,30,2,1658.0
7442,11,30,0,3118.0
7443,11,30,2,698.0
7444,11,30,1,668.0
7445,11,30,2,822.898000000001
7446,11,31,0,302.0
7447,11,31,2,1308.0
7448,11,31,0,352.0
7449,11,31,1,578.0
7450,11,31,0,614.0
7451,11,31,2,433.71700000000016
7452,11,32,0,432.0
7453,11,32,1,1044.0
7454,11,32,2,892.0
7455,11,32,1,826.0
7456,11,32,0,3250.0
7457,11,32,2,368.0
7458,11,32,0,911.1519999999992
7459,11,33,1,370.0
7460,11,33,0,316.0
7461,11,33,1,826.0
7462,11,33,0,1158.0
7463,11,33,1,476.0
7464,11,33,2,918.0
7465,11,33,1,618.0
7466,11,33,2,678.0
7467,11,33,0,366.0
7468,11,33,1,720.0
7469,11,33,2,1018.0
7470,11,33,0,1811.089
7471,11,34,1,1586.0
7472,11,34,0,826.0
7473,11,34,2,718.0
7474,11,34,0,1540.0
7475,11,34,1,186.0
7476,11,34,0,1426.0
7477,11,34,2,250.0
7478,11,34,0,1506.0
7479,11,34,1,304.9009999999998
7480,11,35,0,1613.0
7481,11,35,1,418.0
7482,11,35,2,1004.0
7483,11,35,1,1017.5650000000003
7484,11,36,0,585.0
7485,11,36,1,96.0
7486,11,36,0,3054.0
7487,11,36,1,672.0
7488,11,36,2,592.0
7489,11,36,1,822.0
7490,11,36,2,616.0
7491,11,36,1,423.4930000000004
7492,11,37,0,300.0
7493,11,37,1,846.0
7494,11,37,0,1030.0
7495,11,37,2,922.0
7496,11,37,1,572.0
7497,11,37,0,632.0
7498,11,37,2,1444.0
7499,11,37,0,1436.0
7500,11,37,1,1991.561
7501,11,38,0,387.0
7502,11,38,1,176.0
7503,11,38,0,262.0
7504,11,38,1,962.0
7505,11,38,0,608.0
7506,11,38,1,670.0
7507,11,38,2,714.0
7508,11,38,0,2642.0
7509,11,38,1,958.0
7510,11,38,2,1008.0
7511,11,38,1,732.0
7512,11,38,0,3354.0
7513,11,38,1,322.0
7514,11,38,2,916.0
7515,11,38,1,936.0
7516,11,38,2,686.7910000000012
7517,11,39,0,304.0
7518,11,39,2,1566.0
7519,11,39,0,50.0
7520,11,39,1,494.0
7521,11,39,0,2430.0
7522,11,39,2,2240.0
7523,11,39,1,794.0
7524,11,39,0,3008.0
7525,11,39,2,798.0
7526,11,39,1,1020.0
7527,11,39,2,1062.0
7528,11,39,1,776.0
7529,11,39,2,532.0
7530,11,39,0,2128.0
7531,11,39,2,35.613000000001186
7532,11,40,0,255.0
7533,11,40,1,1068.0
7534,11,40,2,1168.0
7535,11,40,1,636.0
7536,11,40,2,628.0
7537,11,40,1,345.33700000000044
7538,11,41,0,1330.0
7539,11,41,1,576.0
7540,11,41,2,1188.0
7541,11,41,1,598.0
7542,11,41,2,462.866
7543,11,42,0,237.0
7544,11,42,1,492.0
7545,11,42,0,224.0
7546,11,42,2,938.0
7547,11,42,1,616.0
7548,11,42,2,586.0
7549,11,42,1,665.6659999999998
7550,11,43,0,247.0
7551,11,43,1,560.0
7552,11,43,2,666.0
7553,11,43,1,622.0
7554,11,43,2,842.0
7555,11,43,1,898.0
7556,11,43,2,1400.0
7557,11,43,1,718.0
7558,11,43,2,700.0
7559,11,43,1,517.3619999999992
7560,11,44,0,239.0
7561,11,44,1,430.0
7562,11,44,2,910.0
7563,11,44,0,234.0
7564,11,44,2,1884.0
7565,11,44,1,1900.0
7566,11,44,2,2342.0
7567,11,44,1,718.0
7568,11,44,2,832.0
7569,11,44,1,1158.0
7570,11,44,2,656.0
7571,11,44,1,782.0
7572,11,44,0,390.0
7573,11,44,2,593.8819999999996
7574,11,45,0,220.0
7575,11,45,1,636.0
7576,11,45,2,668.0
7577,11,45,1,580.0
7578,11,45,2,740.0
7579,11,45,1,988.0
7580,11,45,2,1184.0
7581,11,45,1,690.0
7582,11,45,2,1528.3319999999994
7583,11,46,0,265.0
7584,11,46,1,710.0
7585,11,46,2,702.0
7586,11,46,1,680.0
7587,11,46,2,528.0
7588,11,46,1,446.99200000000013
7589,11,47,0,215.0
7590,11,47,1,732.0
7591,11,47,2,700.0
7592,11,47,1,584.0
7593,11,47,2,2890.0
7594,11,47,1,806.0
7595,11,47,2,956.0
7596,11,47,1,1110.0
7597,11,47,2,236.0
7598,11,47,0,390.0
7599,11,47,2,290.0
7600,11,47,0,284.0
7601,11,47,1,328.08100000000013
7602,11,48,0,118.0
7603,11,48,1,2014.0
7604,11,48,0,238.0
7605,11,48,1,662.0
7606,11,48,2,1280.0
7607,11,48,1,528.0
7608,11,48,0,216.0
7609,11,48,2,649.3590000000004
7610,11,49,0,245.0
7611,11,49,1,536.0
7612,11,49,2,688.0
7613,11,49,1,664.0
7614,11,49,2,534.0
7615,11,49,1,396.5500000000001
7616,11,50,0,191.0
7617,11,50,1,584.0
7618,11,50,2,594.0
7619,11,50,1,646.0
7620,11,50,2,513.9520000000001
7621,11,51,0,17.0
7622,11,51,1,188.0
7623,11,51,0,474.0
7624,11,51,1,482.0
7625,11,51,2,920.0
7626,11,51,1,744.0
7627,11,51,2,1008.0
7628,11,51,1,602.0
7629,11,51,2,404.29
7630,11,52,0,226.0
7631,11,52,1,576.0
7632,11,52,2,676.0
7633,11,52,1,676.0
7634,11,52,2,624.0
7635,11,52,1,626.9299999999997
7636,11,53,0,364.0
7637,11,53,1,750.0
7638,11,53,2,890.0
7639,11,53,1,636.0
7640,11,53,2,712.0
7641,11,53,1,478.0
7642,11,53,2,390.0
7643,11,53,1,519.4079999999993
7644,11,54,0,292.0
7645,11,54,1,622.0
7646,11,54,2,2588.0
7647,11,54,1,654.0
7648,11,54,2,529.5839999999998
7649,11,55,0,235.0
7650,11,55,1,554.0
7651,11,55,2,766.0
7652,11,55,1,508.0
7653,11,55,0,316.0
7654,11,55,1,214.0
7655,11,55,2,582.0
7656,11,55,1,346.99200000000013
7657,11,56,0,239.0
7658,11,56,1,738.0
7659,11,56,2,556.0
7660,11,56,1,872.0
7661,11,56,2,990.0
7662,11,56,1,718.0
7663,11,56,0,198.0
7664,11,56,2,610.0
7665,11,56,1,430.80900000000014
7666,11,57,0,211.0
7667,11,57,1,480.0
7668,11,57,2,798.0
7669,11,57,1,984.0
7670,11,57,2,740.0
7671,11,57,1,660.0
7672,11,57,2,647.5889999999998
7673,11,58,3,234.0
7674,11,58,1,798.0
7675,11,58,2,628.0
7676,11,58,1,1016.0
7677,11,58,2,1011.303
7678,11,59,0,221.0
7679,11,59,1,632.0
7680,11,59,2,638.0
7681,11,59,1,450.0
7682,11,59,2,848.0
7683,11,59,0,232.0
7684,11,59,1,508.0
7685,11,59,2,2236.0
7686,11,59,0,564.0
7687,11,59,1,616.0
7688,11,59,0,284.0
7689,11,59,1,113.48199999999996
7690,11,60,0,213.0
7691,11,60,1,850.0
7692,11,60,2,684.0
7693,11,60,1,690.0
7694,11,60,2,642.0
7695,11,60,1,552.0
7696,11,60,2,612.0
7697,11,60,0,220.0
7698,11,60,2,368.26299999999986
7699,11,61,0,235.0
7700,11,61,1,640.0
7701,11,61,0,116.0
7702,11,61,2,586.0
7703,11,61,1,1094.0
7704,11,61,0,534.0
7705,11,61,1,1774.0
7706,11,61,2,790.0
7707,11,61,1,944.0
7708,11,61,2,1910.0
7709,11,61,1,1072.0
7710,11,61,0,102.0
7711,11,61,2,750.0
7712,11,61,1,662.0
7713,11,61,2,643.5550000000002
7714,11,62,0,284.0
7715,11,62,1,982.0
7716,11,62,2,700.0
7717,11,62,1,466.0
7718,11,62,0,324.0
7719,11,62,1,892.0
7720,11,62,2,1206.0
7721,11,62,0,840.0
7722,11,62,1,988.0
7723,11,62,2,1002.0
7724,11,62,0,1964.0
7725,11,62,1,774.0
7726,11,62,2,558.0
7727,11,62,1,816.0
7728,11,62,0,252.0
7729,11,62,1,516.0
7730,11,62,2,634.0
7731,11,62,1,676.0
7732,11,62,2,785.7579999999997
7733,11,63,0,783.0
7734,11,63,1,782.0
7735,11,63,2,882.0
7736,11,63,1,820.0
7737,11,63,2,630.8049999999997
7738,11,64,0,252.0
7739,11,64,1,740.0
7740,11,64,2,1260.0
7741,11,64,1,580.0
7742,11,64,2,695.5640000000003
7743,11,65,0,247.0
7744,11,65,1,1026.0
7745,11,65,2,688.0
7746,11,65,1,812.0329999999999
7747,11,66,0,181.0
7748,11,66,1,1058.0
7749,11,66,2,652.0
7750,11,66,1,409.6999999999999
7751,11,67,0,175.0
7752,11,67,1,764.0
7753,11,67,0,356.0
7754,11,67,2,1072.0
7755,11,67,1,1434.0
7756,11,67,2,1438.0
7757,11,67,0,3362.0
7758,11,67,2,616.0
7759,11,67,0,322.0
7760,11,67,1,848.0
7761,11,67,0,186.0
7762,11,67,2,616.0
7763,11,67,1,738.0
7764,11,67,2,730.0
7765,11,67,1,492.0
7766,11,67,0,342.0
7767,11,67,2,542.0
7768,11,67,1,355.75799999999987
7769,11,68,0,205.0
7770,11,68,1,402.0
7771,11,68,2,666.0
7772,11,68,0,296.0
7773,11,68,1,148.0
7774,11,68,0,346.0
7775,11,68,2,149.0619999999999
7776,11,69,0,248.0
7777,11,69,1,616.0
7778,11,69,2,786.0
7779,11,69,1,648.0
7780,11,69,2,438.71
7781,11,70,0,319.0
7782,11,70,1,1488.0
7783,11,70,2,802.0
7784,11,70,1,804.0
7785,11,70,2,642.0
7786,11,70,0,922.0
7787,11,70,1,600.0
7788,11,70,0,6096.0
7789,11,70,1,994.0
7790,11,70,0,502.0
7791,11,70,1,688.0
7792,11,70,0,978.0
7793,11,70,1,926.0
7794,11,70,2,1558.0
7795,11,70,1,1500.0
7796,11,70,0,392.0
7797,11,70,2,962.0
7798,11,70,0,896.0
7799,11,70,2,1004.0
7800,11,70,1,748.0
7801,11,70,2,784.3899999999994
7802,11,71,0,195.0
7803,11,71,1,816.0
7804,11,71,2,538.0
7805,11,71,1,659.3299999999998
7806,11,72,0,172.0
7807,11,72,1,846.0
7808,11,72,2,672.0
7809,11,72,1,498.0
7810,11,72,0,226.0
7811,11,72,2,617.7859999999996
7812,11,73,0,185.0
7813,11,73,1,986.0
7814,11,73,2,612.0
7815,11,73,1,398.57999999999987
7816,11,74,0,339.0
7817,11,74,1,692.0
7818,11,74,2,670.0
7819,11,74,1,568.0
7820,11,74,0,387.26000000000016
7821,11,75,1,516.0
7822,11,75,0,154.0
7823,11,75,1,1908.0
7824,11,75,2,638.0
7825,11,75,1,588.0
7826,11,75,2,568.0
7827,11,75,1,694.0
7828,11,75,2,357.0240000000004
7829,11,76,0,205.0
7830,11,76,1,978.0
7831,11,76,2,745.941
7832,11,77,0,230.0
7833,11,77,1,412.0
7834,11,77,2,850.0
7835,11,77,1,576.0
7836,11,77,0,580.0
7837,11,77,2,704.0
7838,11,77,1,442.0
7839,11,77,0,446.0
7840,11,77,1,412.0
7841,11,77,2,1240.906
7842,11,78,0,220.0
7843,11,78,1,464.0
7844,11,78,2,888.0
7845,11,78,1,566.0
7846,11,78,2,576.0
7847,11,78,0,542.0
7848,11,78,2,720.7840000000001
7849,11,79,0,200.0
7850,11,79,1,582.0
7851,11,79,2,624.0
7852,11,79,1,660.0
7853,11,79,2,700.9829999999997
7854,11,80,0,181.0
7855,11,80,1,348.0
7856,11,80,2,772.0
7857,11,80,1,596.0
7858,11,80,2,463.28400000000016
7859,11,81,0,220.0
7860,11,81,1,954.0
7861,11,81,2,814.0
7862,11,81,1,776.0
7863,11,81,2,540.0
7864,11,81,1,478.0
7865,11,81,2,1546.3190000000006
7866,11,82,0,238.0
7867,11,82,1,458.0
7868,11,82,2,870.0
7869,11,82,1,756.0
7870,11,82,2,476.2649999999999
7871,11,83,0,259.0
7872,11,83,1,666.0
7873,11,83,2,904.0
7874,11,83,1,524.0
7875,11,83,2,874.0
7876,11,83,1,1772.0
7877,11,83,0,5952.0
7878,11,83,1,648.0
7879,11,83,2,536.0
7880,11,83,1,816.0
7881,11,83,2,756.0
7882,11,83,1,758.0
7883,11,83,0,412.0
7884,11,83,1,482.0
7885,11,83,2,616.0
7886,11,83,1,572.0930000000008
7887,11,84,0,215.0
7888,11,84,1,908.0
7889,11,84,2,980.0
7890,11,84,1,572.0
7891,11,84,2,378.0
7892,11,84,0,437.76200000000017
7893,11,85,1,526.0
7894,11,85,0,656.0
7895,11,85,2,724.0
7896,11,85,1,606.0
7897,11,85,0,278.0
7898,11,85,1,592.0
7899,11,85,2,472.0
7900,11,85,1,676.1519999999999
7901,11,86,0,212.0
7902,11,86,1,418.0
7903,11,86,2,548.0
7904,11,86,1,886.0
7905,11,86,2,632.0
7906,11,86,1,718.0
7907,11,86,2,462.6009999999997
7908,11,87,0,328.0
7909,11,87,1,422.0
7910,11,87,0,106.0
7911,11,87,2,786.0
7912,11,87,1,772.0
7913,11,87,2,1248.9450000000004
7914,11,88,0,2652.0
7915,11,88,1,572.0
7916,11,88,0,1148.0
7917,11,88,2,718.0
7918,11,88,1,818.0
7919,11,88,2,1306.5600000000004
7920,11,89,0,471.0
7921,11,89,1,702.0
7922,11,89,2,578.0
7923,11,89,1,1048.6909999999998
7924,11,90,0,301.0
7925,11,90,1,1714.0
7926,11,90,2,570.0
7927,11,90,1,326.0
7928,11,90,0,534.5630000000001
7929,11,91,1,334.0
7930,11,91,2,614.0
7931,11,91,1,434.0
7932,11,91,2,380.114
7933,11,92,0,247.0
7934,11,92,1,958.0
7935,11,92,2,502.0
7936,11,92,0,1038.0
7937,11,92,2,558.0
7938,11,92,1,1080.0
7939,11,92,2,820.0
7940,11,92,1,868.4689999999999
7941,11,93,0,175.0
7942,11,93,1,598.0
7943,11,93,2,674.5899999999998
7944,11,94,0,220.0
7945,11,94,1,422.0
7946,11,94,2,516.0
7947,11,94,1,638.0
7948,11,94,2,438.92100000000033
7949,11,95,0,455.0
7950,11,95,1,518.0
7951,11,95,0,154.0
7952,11,95,2,454.0
7953,11,95,0,2088.0
7954,11,95,1,39.76000000000022
7955,11,96,0,208.0
7956,11,96,1,624.0
7957,11,96,2,652.0
7958,11,96,1,602.0
7959,11,96,2,404.0
7960,11,96,1,340.0
7961,11,96,0,418.0
7962,11,96,1,275.1529999999998
7963,11,97,0,258.0
7964,11,97,1,404.0
7965,11,97,2,772.0
7966,11,97,1,494.0
7967,11,97,2,582.0
7968,11,97,0,1222.0
7969,11,97,2,1822.0
7970,11,97,1,216.0
7971,11,97,0,274.0
7972,11,97,1,308.0
7973,11,97,2,846.0
7974,11,97,1,647.4730000000009
7975,11,98,0,233.0
7976,11,98,1,1972.0
7977,11,98,0,456.0
7978,11,98,1,1496.0
7979,11,98,2,538.0
7980,11,98,1,592.7080000000005
7981,11,99,0,202.0
7982,11,99,1,318.0
7983,11,99,2,804.0
7984,11,99,1,448.28299999999984
7985,11,100,0,299.0
7986,11,100,1,698.0
7987,11,100,0,190.0
7988,11,100,2,826.0
7989,11,100,1,422.127
7990,11,101,0,283.0
7991,11,101,1,526.0
7992,11,101,2,559.4630000000001
7993,11,102,0,242.0
7994,11,102,1,390.0
7995,11,102,2,502.0
7996,11,102,1,1396.1439999999998
7997,11,103,0,237.0
7998,11,103,1,694.0
7999,11,103,2,554.0
8000,11,103,1,1016.0
8001,11,103,2,664.0
8002,11,103,0,510.0
8003,11,103,1,352.0
8004,11,103,2,508.0
8005,11,103,1,635.2370000000002
8006,11,104,0,239.0
8007,11,104,1,484.0
8008,11,104,2,1190.0
8009,11,104,1,622.0
8010,11,104,2,458.0
8011,11,104,1,230.0
8012,11,104,0,9546.0
8013,11,104,1,630.0
8014,11,104,0,224.0
8015,11,104,2,476.0
8016,11,104,1,327.89800000000105
8017,11,105,0,153.0
8018,11,105,1,536.0
8019,11,105,2,660.0
8020,11,105,1,604.0
8021,11,105,2,838.0
8022,11,105,1,358.0
8023,11,105,0,5620.0
8024,11,105,2,508.0
8025,11,105,1,608.0
8026,11,105,2,418.29900000000083
8027,11,106,0,221.0
8028,11,106,1,638.0
8029,11,106,2,860.0
8030,11,106,1,620.0
8031,11,106,2,1366.0
8032,11,106,0,410.0
8033,11,106,1,356.0
8034,11,106,2,708.0
8035,11,106,0,2568.5
8036,11,107,1,834.0
8037,11,107,0,178.0
8038,11,107,2,710.0
8039,11,107,0,3876.0
8040,11,107,1,600.0
8041,11,107,2,672.0
8042,11,107,1,276.2009999999991
8043,11,108,0,209.0
8044,11,108,1,352.0
8045,11,108,2,944.0
8046,11,108,0,142.0
8047,11,108,1,690.0
8048,11,108,0,528.9299999999998
8049,11,109,1,502.0
8050,11,109,2,790.0
8051,11,109,1,562.0
8052,11,109,0,234.0
8053,11,109,2,794.0
8054,11,109,0,372.57700000000017
8055,11,110,1,390.0
8056,11,110,2,828.0
8057,11,110,1,454.0
8058,11,110,0,1570.0
8059,11,110,1,4254.0
8060,11,110,0,322.0
8061,11,110,2,568.0
8062,11,110,1,590.0
8063,11,110,2,524.5069999999996
8064,11,111,0,201.0
8065,11,111,1,540.0
8066,11,111,2,822.0
8067,11,111,0,1830.0
8068,11,111,2,1260.63
8069,11,112,0,287.0
8070,11,112,1,612.0
8071,11,112,0,246.0
8072,11,112,2,544.0
8073,11,112,1,386.24200000000013
8074,11,113,0,282.0
8075,11,113,1,902.873
8076,11,114,0,357.0
8077,11,114,1,590.0
8078,11,114,2,218.0
8079,11,114,0,92.0
8080,11,114,2,500.0
8081,11,114,0,268.0
8082,11,114,1,820.0
8083,11,114,2,208.0
8084,11,114,0,5980.0
8085,11,114,2,398.0
8086,11,114,0,260.0
8087,11,114,1,464.0
8088,11,114,2,409.1599999999999
8089,11,115,0,313.0
8090,11,115,1,388.0
8091,11,115,0,328.0
8092,11,115,2,795.8470000000003
8093,11,116,0,246.0
8094,11,116,1,322.0
8095,11,116,0,308.0
8096,11,116,1,338.0
8097,11,116,2,796.0
8098,11,116,1,388.761
8099,11,117,0,2240.0
8100,11,117,1,676.0
8101,11,117,2,528.0
8102,11,117,1,573.8629999999997
8103,11,118,0,227.0
8104,11,118,1,342.0
8105,11,118,2,912.0
8106,11,118,1,588.5349999999999
8107,11,119,0,819.0
8108,11,119,1,900.0
8109,11,119,0,844.0
8110,11,119,2,438.0
8111,11,119,0,156.0
8112,11,119,2,2654.0
8113,11,119,1,536.0
8114,11,119,2,454.25100000000015
8115,12,0,0,514.0
8116,12,0,1,1222.0
8117,12,0,2,1378.0
8118,12,0,1,1042.0
8119,12,0,2,734.0
8120,12,0,0,629.3809999999994
8121,12,1,1,624.0
8122,12,1,2,896.0
8123,12,1,1,636.0
8124,12,1,2,782.0
8125,12,1,1,708.0
8126,12,1,2,493.7380000000003
8127,12,2,0,276.0
8128,12,2,1,550.0
8129,12,2,2,466.0
8130,12,2,1,522.0
8131,12,2,2,644.0
8132,12,2,1,806.0
8133,12,2,2,828.8909999999997
8134,12,3,0,163.0
8135,12,3,1,504.0
8136,12,3,2,632.0
8137,12,3,1,388.0
8138,12,3,2,503.67000000000013
8139,12,4,0,244.0
8140,12,4,1,336.0
8141,12,4,2,534.0
8142,12,4,1,448.0
8143,12,4,2,910.0
8144,12,4,0,420.0
8145,12,4,2,364.0
8146,12,4,0,350.0
8147,12,4,2,1324.0
8148,12,4,0,262.0
8149,12,4,2,430.5380000000005
8150,12,5,0,221.0
8151,12,5,1,702.0
8152,12,5,2,560.0
8153,12,5,1,520.0
8154,12,5,2,620.0
8155,12,5,1,101.51999999999998
8156,12,6,3,317.0
8157,12,6,1,434.0
8158,12,6,2,792.0
8159,12,6,0,482.0
8160,12,6,2,424.38799999999986
8161,12,7,0,217.0
8162,12,7,1,488.0
8163,12,7,2,594.0
8164,12,7,1,340.9890000000001
8165,12,8,0,306.0
8166,12,8,1,608.0
8167,12,8,2,650.0
8168,12,8,1,524.0
8169,12,8,0,216.0
8170,12,8,2,804.0
8171,12,8,1,324.6059999999997
8172,12,9,0,179.0
8173,12,9,1,426.0
8174,12,9,2,802.0
8175,12,9,1,580.0
8176,12,9,2,562.0
8177,12,9,1,385.281
8178,12,10,0,136.0
8179,12,10,1,444.0
8180,12,10,2,610.8900000000001
8181,12,11,0,292.0
8182,12,11,1,482.0
8183,12,11,2,852.0
8184,12,11,0,393.18300000000005
8185,12,12,1,398.0
8186,12,12,2,644.6510000000002
8187,12,13,0,233.0
8188,12,13,1,372.0
8189,12,13,2,912.0
8190,12,13,1,721.0740000000002
8191,12,14,0,247.0
8192,12,14,1,490.0
8193,12,14,2,916.0
8194,12,14,1,566.0
8195,12,14,0,428.0
8196,12,14,2,444.0
8197,12,14,0,236.0
8198,12,14,2,536.0
8199,12,14,0,342.0
8200,12,14,1,638.0
8201,12,14,0,422.0
8202,12,14,2,878.0
8203,12,14,1,441.9799999999996
8204,12,15,0,222.0
8205,12,15,1,406.0
8206,12,15,2,800.5989999999998
8207,12,16,0,47.0
8208,12,16,1,544.0
8209,12,16,2,899.4279999999999
8210,12,17,0,227.0
8211,12,17,1,236.0
8212,12,17,2,524.0
8213,12,17,1,476.0
8214,12,17,0,228.0
8215,12,17,2,434.86200000000014
8216,12,18,0,232.0
8217,12,18,1,414.0
8218,12,18,2,1022.862
8219,12,19,0,254.0
8220,12,19,1,412.0
8221,12,19,2,696.0
8222,12,19,1,836.0
8223,12,19,2,512.0
8224,12,19,1,320.58799999999974
8225,12,20,0,241.0
8226,12,20,1,438.0
8227,12,20,2,938.0
8228,12,20,1,1324.0
8229,12,20,2,1068.0
8230,12,20,1,415.9099999999999
8231,12,21,0,217.0
8232,12,21,1,452.0
8233,12,21,2,752.0
8234,12,21,1,494.0
8235,12,21,0,538.0
8236,12,21,2,516.1779999999999
8237,12,22,0,221.0
8238,12,22,1,338.0
8239,12,22,2,744.4489999999997
8240,12,23,0,220.0
8241,12,23,1,346.0
8242,12,23,2,791.8560000000001
8243,12,24,0,144.0
8244,12,24,1,408.0
8245,12,24,2,826.0
8246,12,24,1,528.0
8247,12,24,2,448.09200000000016
8248,12,25,0,239.0
8249,12,25,1,332.0
8250,12,25,2,562.0
8251,12,25,1,454.0
8252,12,25,2,417.53299999999984
8253,12,26,0,273.0
8254,12,26,1,338.0
8255,12,26,2,502.0
8256,12,26,1,596.0
8257,12,26,0,262.0
8258,12,26,2,938.0
8259,12,26,0,402.0
8260,12,26,1,45.950999999999574
8261,12,27,0,226.0
8262,12,27,1,518.0
8263,12,27,2,560.0
8264,12,27,0,484.511
8265,12,28,1,874.0
8266,12,28,2,747.7120000000003
8267,12,29,0,228.0
8268,12,29,1,352.0
8269,12,29,2,578.0
8270,12,29,1,836.0
8271,12,29,2,970.0
8272,12,29,0,368.0
8273,12,29,1,141.52299999999968
8274,12,30,0,225.0
8275,12,30,1,720.0
8276,12,30,2,784.0910000000001
8277,12,31,0,265.0
8278,12,31,1,354.0
8279,12,31,2,484.0
8280,12,31,0,318.0
8281,12,31,1,502.0
8282,12,31,0,404.0
8283,12,31,2,68.12699999999995
8284,12,32,0,275.0
8285,12,32,1,362.0
8286,12,32,2,945.4129999999997
8287,12,33,0,133.0
8288,12,33,1,324.0
8289,12,33,2,848.0
8290,12,33,0,384.0
8291,12,33,2,1128.0
8292,12,33,1,600.0
8293,12,33,2,486.3429999999999
8294,12,34,0,215.0
8295,12,34,1,336.0
8296,12,34,2,438.0
8297,12,34,1,436.0
8298,12,34,2,646.0
8299,12,34,1,592.1440000000002
8300,12,35,0,239.0
8301,12,35,1,388.0
8302,12,35,2,492.0
8303,12,35,1,408.0
8304,12,35,2,407.49
8305,12,36,0,310.0
8306,12,36,1,356.0
8307,12,36,2,994.0
8308,12,36,1,745.19
8309,12,37,0,180.0
8310,12,37,1,446.0
8311,12,37,2,919.105
8312,12,38,0,147.0
8313,12,38,1,836.0
8314,12,38,0,1066.0
8315,12,38,1,555.7139999999998
8316,12,39,0,239.0
8317,12,39,1,348.0
8318,12,39,2,533.327
8319,12,40,0,215.0
8320,12,40,1,520.0
8321,12,40,2,516.0
8322,12,40,1,600.0
8323,12,40,2,468.58300000000014
8324,12,41,0,488.0
8325,12,41,1,454.0
8326,12,41,2,482.0
8327,12,41,1,570.0
8328,12,41,2,664.0079999999998
8329,12,42,0,299.0
8330,12,42,1,758.0
8331,12,42,2,708.0
8332,12,42,1,558.0
8333,12,42,2,794.0
8334,12,42,1,952.0
8335,12,42,2,575.7690000000002
8336,12,43,0,167.0
8337,12,43,1,488.0
8338,12,43,2,800.0
8339,12,43,1,881.904
8340,12,44,3,140.0
